id,price
101241,7657011.567789874
101242,5049351.517432167
101243,2287954.3252717312
101244,4224425.251348434
101245,7708574.639966351
101246,6070319.90997554
101247,4500137.495373349
101248,7248092.067633969
101249,5108114.704433742
101250,13282977.617369283
101251,2901990.4419851354
101252,1687994.7641189576
101253,8465319.500458485
101254,5173830.712883287
101255,5906252.9203886455
101256,2639087.4782979945
101257,2555112.3124324083
101258,2082766.1405461663
101259,3311399.319816117
101260,5889709.099994647
101261,4235322.197966285
101262,4975212.4141029585
101263,2642382.1672785087
101264,2591478.669760967
101265,4606169.840375282
101266,4399020.007714086
101267,5111692.738718712
101268,2936325.9321545144
101269,12354880.341588546
101270,5566484.012519276
101271,9396952.560897345
101272,5732777.2786663715
101273,2087325.4206345875
101274,13169547.273282811
101275,3224888.8050585696
101276,5473505.9679898415
101277,8989283.402036402
101278,4056743.4460955067
101279,20690919.174836103
101280,6123291.061584462
101281,3600097.2216246347
101282,3328118.917849816
101283,12711934.882947994
101284,6007620.683830012
101285,5718244.518642275
101286,6819906.325166101
101287,3669911.005827238
101288,3368094.7994070174
101289,1954637.9935959699
101290,5917137.4946463425
101291,6261797.104619913
101292,4088670.1174239535
101293,2860731.8816081467
101294,6091296.402570149
101295,4337651.228370483
101296,4783564.87811109
101297,3553908.8094463497
101298,9645449.092799446
101299,4248814.483399062
101300,1848259.3131951652
101301,13772386.107160302
101302,5492358.945727235
101303,7081247.777052777
101304,3195431.98143914
101305,1920793.017837266
101306,6590525.074356476
101307,2523850.701270901
101308,2404047.358367835
101309,3053386.04509358
101310,758334.4004232587
101311,3464338.7803853066
101312,13064426.068994997
101313,2492438.063040726
101314,4250969.521966539
101315,6510329.077022754
101316,5804400.289312278
101317,1426466.915607239
101318,7860856.418848394
101319,2803794.461338618
101320,4059218.6109763887
101321,26865895.318434384
101322,8205591.189343825
101323,6908045.351111325
101324,3989665.033446206
101325,5438688.1803154955
101326,5176630.604269041
101327,31216418.23309023
101328,8513236.071931535
101329,6178175.6006480185
101330,9342437.630326455
101331,2535988.461036858
101332,2872495.0878152885
101333,6169437.638332967
101334,11911112.00552657
101335,11596979.235228028
101336,1347009.78230822
101337,3624926.8457769454
101338,10783480.84872651
101339,3088902.989133836
101340,4393959.162922066
101341,2027050.2680174166
101342,3380564.1610779716
101343,3011785.0322707705
101344,7839106.531199587
101345,5337273.603192476
101346,7967092.313685257
101347,7940912.280610347
101348,12568415.503477503
101349,4228659.724099502
101350,3995057.3665494234
101351,4668422.649476991
101352,4887128.385938372
101353,9441132.6742458
101354,3873726.6598705966
101355,20267089.711499296
101356,1417930.4251688248
101357,3656304.0308192396
101358,9098258.39950669
101359,7140489.903335001
101360,3636882.102386121
101361,3827190.072354329
101362,2264655.218120692
101363,5719218.436441122
101364,3191562.5726142074
101365,8349101.232013168
101366,2896329.105700894
101367,3511855.8878508755
101368,5702190.968553186
101369,5219436.876470449
101370,3857123.1799141834
101371,5698842.437021444
101372,13666839.557952525
101373,3400776.664317827
101374,4033582.165304754
101375,5511619.218040267
101376,2021321.3480421174
101377,11973495.009000676
101378,4807570.612383869
101379,2690509.86143539
101380,5819492.421780978
101381,10031279.631174142
101382,6109089.76018665
101383,3787610.7627217844
101384,9845805.504283993
101385,2193053.023122246
101386,9840401.81180811
101387,4240686.741907581
101388,5248553.923252207
101389,6728373.481336594
101390,2768883.3090189197
101391,6928421.252253604
101392,2587526.343845167
101393,2650838.964094918
101394,4092539.6596246297
101395,19460175.763220932
101396,3231455.586521448
101397,4246221.48906239
101398,4045316.7983954223
101399,7623205.584442219
101400,2114966.368954728
101401,5067559.825486963
101402,3281472.283700913
101403,4145626.2788718836
101404,5739966.832481144
101405,3419916.0975627415
101406,4982382.800824113
101407,5456941.125934122
101408,8479293.171170244
101409,5036072.302335131
101410,11780857.537976788
101411,2727537.078717594
101412,4520081.873445635
101413,2704126.873849292
101414,8011896.009491442
101415,3120654.83863845
101416,2430270.0073090913
101417,1975745.4336073443
101418,4561554.516097313
101419,2597693.995739044
101420,2219509.7571543874
101421,8763478.509317825
101422,9698992.70725407
101423,338060.8857494961
101424,3998702.7181585324
101425,8767912.906885369
101426,3644513.4597697044
101427,6738877.013352934
101428,3190601.849527437
101429,5937143.67346443
101430,10133791.827772832
101431,14062675.661749894
101432,3158144.8916362845
101433,8819902.62680401
101434,6246134.06652745
101435,5702491.354207879
101436,3604112.905184073
101437,2998686.3448720416
101438,10325273.327649603
101439,2910375.8076303327
101440,6518746.352193188
101441,2494004.0789134507
101442,6560896.625053106
101443,6488860.902889872
101444,1178296.206036751
101445,6387918.987777474
101446,1845565.591228462
101447,3641203.340628431
101448,6650565.931777534
101449,4323324.8560314495
101450,2730968.160088125
101451,1758988.6604890197
101452,15060672.39647239
101453,2498045.019687685
101454,2085376.33243573
101455,3946654.927944405
101456,11365677.484062418
101457,4775450.659676827
101458,22602762.82215592
101459,3377914.6703974716
101460,1722035.0778840682
101461,6518918.764790567
101462,3035686.0260310834
101463,7672146.865668177
101464,16303829.769807361
101465,6979703.065328859
101466,4752828.481994013
101467,4848604.736554357
101468,19583925.774613515
101469,7251878.98915648
101470,5189187.829163737
101471,3607589.272458794
101472,2902338.9530354016
101473,1178854.2425994196
101474,2043387.4250618054
101475,4375143.489400442
101476,5482411.798888828
101477,5293389.134224584
101478,5075533.713675381
101479,4836869.60412585
101480,1123569.1829105096
101481,5788169.611949236
101482,2451921.247031853
101483,4272351.4405687805
101484,2096634.7432261058
101485,2635740.4723653067
101486,4299354.754824965
101487,3159879.7989368057
101488,1783188.7293874952
101489,5958353.528084334
101490,5099671.295454825
101491,4207159.303748324
101492,5689395.528521933
101493,4864818.003787927
101494,4195952.511348289
101495,13409603.270818092
101496,4658227.7080741115
101497,3058771.9178322745
101498,6329193.726012501
101499,4495334.28747375
101500,6794281.944829713
101501,4827198.339088446
101502,2645072.3644548645
101503,5145290.911122529
101504,2537989.6708982857
101505,7287193.977397452
101506,1916728.8155837792
101507,4692127.204516149
101508,3624458.9884549323
101509,15356102.451723339
101510,1893370.6887787571
101511,1782340.0089025442
101512,3146290.2798943333
101513,2850164.897956204
101514,14029360.242572412
101515,6607181.255425952
101516,3956404.9782047323
101517,3816572.4014436933
101518,2456514.1012515253
101519,6600886.353842723
101520,8219542.987112012
101521,18754084.64516568
101522,5530141.896744461
101523,5235220.060400145
101524,2323410.2830837085
101525,3278165.9085804154
101526,4059360.5074266545
101527,4297976.825394884
101528,7519984.612185107
101529,7098963.661586977
101530,6327593.499200249
101531,3262566.4942570054
101532,8716080.558491675
101533,3977039.6161518106
101534,12315873.689232174
101535,3020631.6089485097
101536,8806582.492764488
101537,6284174.281953542
101538,3873842.183297797
101539,1864342.3848747516
101540,4131072.3544290215
101541,2908231.197694988
101542,2180039.480098854
101543,2908363.494278687
101544,13418663.41131254
101545,6137421.352145279
101546,5509857.369078435
101547,5332113.022436615
101548,4397223.841726962
101549,2701769.455477197
101550,3784898.030744636
101551,3440754.209629469
101552,7436200.812208105
101553,4381369.027439144
101554,3618155.31610545
101555,5649167.000377568
101556,7039074.774501659
101557,3761311.226450964
101558,10697141.80223973
101559,1111029.498991301
101560,4943959.402189685
101561,1935547.7008419603
101562,1622779.636171954
101563,3742570.045219881
101564,5525193.5965312105
101565,6436371.057441526
101566,1903540.0619108204
101567,3614230.417649081
101568,2173761.4829013417
101569,3147519.4551683087
101570,2153949.0441694665
101571,4580515.125822385
101572,5214630.51736859
101573,2510983.23719846
101574,13239239.175756674
101575,4718315.599272558
101576,1104777.8976630871
101577,6000781.775895349
101578,7014145.3610159485
101579,8501144.703906666
101580,5608833.583269141
101581,3020379.2943294514
101582,5190853.529266558
101583,5626827.343022338
101584,5146864.799180877
101585,5000037.232319321
101586,9352658.378668683
101587,2752349.642833224
101588,5481293.180849564
101589,6442008.18692147
101590,3157852.21648682
101591,2768469.470646932
101592,3798923.9157521194
101593,3010664.242727042
101594,2801850.7038221075
101595,1557654.0760128517
101596,6051237.033974695
101597,4065852.9101811717
101598,1901550.1049177663
101599,7924365.168853072
101600,5213263.1438940205
101601,8836094.072266186
101602,6485228.743055094
101603,4264927.615255229
101604,3650375.8234430985
101605,2397669.2421750026
101606,5981389.514406889
101607,1452439.7737129568
101608,19459283.837356985
101609,7185018.278282717
101610,2973713.5729760337
101611,4221542.168978994
101612,5665096.374084218
101613,6887667.486328094
101614,9517906.294795057
101615,3836183.782270045
101616,6153786.45483919
101617,4088781.587271607
101618,4022392.1802926688
101619,8153184.8211411815
101620,3600219.6982690687
101621,1336407.5038607179
101622,2647964.7288722876
101623,3561880.8931320086
101624,2844365.16983404
101625,3271885.2500419733
101626,21184968.27322698
101627,1112523.8895427885
101628,3691990.2225628984
101629,5354641.311186796
101630,6159364.641415445
101631,9759754.972529322
101632,6121849.329633618
101633,4005850.8711551153
101634,5093245.857757153
101635,6520914.993097415
101636,2991912.567575611
101637,3308171.569915258
101638,4408821.310618306
101639,3499371.5699182893
101640,24505954.61773448
101641,3904834.6288501285
101642,2249178.817800018
101643,2768081.0397417345
101644,3653034.679937459
101645,4481087.545656488
101646,3885904.5398439183
101647,3656757.658488511
101648,6136726.473327163
101649,6134369.877904069
101650,8046443.764190625
101651,1835800.265068163
101652,13222138.410227695
101653,4420585.345844313
101654,4082241.001295014
101655,12085949.618176052
101656,4674094.22660227
101657,3344868.4036741937
101658,2304419.6933795665
101659,2488680.996639834
101660,5245869.4124829965
101661,6518302.196851228
101662,22747818.979465246
101663,4139936.308503713
101664,3678548.367563642
101665,6679145.262448211
101666,8553460.335290518
101667,4721592.991599074
101668,6780983.917523962
101669,3278624.210557338
101670,11822393.148898782
101671,7410681.180094874
101672,3834919.2701099375
101673,5220400.796166339
101674,7365907.109441608
101675,18256311.381844424
101676,6071572.071094414
101677,6036740.121960984
101678,5070576.7478495035
101679,4706868.654693082
101680,2965122.4006394763
101681,3815104.716729439
101682,5309014.389227468
101683,9951679.468714729
101684,9132787.59519385
101685,4457868.347817052
101686,4882817.906359395
101687,5232521.425995529
101688,4869300.851293735
101689,2634555.76981878
101690,3942229.476391067
101691,5915935.771788317
101692,1807262.2205551474
101693,2618453.3451102604
101694,3088847.0015932387
101695,7451928.257669737
101696,1948828.6543029153
101697,3855974.296189863
101698,1686437.7278343677
101699,5031738.628135478
101700,2134967.00062446
101701,22278193.98617766
101702,1466285.3356437667
101703,4565906.363728755
101704,3263460.4639507476
101705,1457797.0497698623
101706,2671454.214974255
101707,2896661.287780341
101708,6415796.8475781875
101709,5437502.198487303
101710,5589697.088762174
101711,2064930.2583651715
101712,7215491.695510682
101713,3821435.9690396315
101714,4628131.964251417
101715,7300769.501506144
101716,2864658.727242952
101717,5077400.720522943
101718,2670628.183143782
101719,1851815.3188211077
101720,2225903.991721438
101721,11516420.76475608
101722,4037618.6954589766
101723,11940670.412993409
101724,3973054.7436411045
101725,4434147.115400519
101726,4095393.1793302726
101727,4725105.847809688
101728,2742906.836101291
101729,5214785.81834922
101730,2235526.2956641866
101731,4876391.6892407555
101732,8530510.083682176
101733,4423157.533310603
101734,5101433.782196901
101735,4466073.93001675
101736,9727756.300491206
101737,4309455.59830594
101738,1877676.7110849714
101739,2073706.7893094341
101740,5697124.183007986
101741,8064314.726517602
101742,3642337.7793097645
101743,2288722.3677260303
101744,5788615.775200499
101745,3795868.060639947
101746,2462093.562050748
101747,3111518.919740974
101748,4972627.223905373
101749,3566053.5266950764
101750,593813.8943773874
101751,7932902.11638883
101752,5235228.210539857
101753,2868483.918723868
101754,3718600.518324055
101755,3324961.561909816
101756,3239422.9169985154
101757,1455540.3891392816
101758,6247733.1335828435
101759,2410818.9612930156
101760,6572705.479493249
101761,4600940.557620848
101762,2997065.6389493323
101763,2817153.984514792
101764,5557590.117422734
101765,13345932.32803028
101766,8109956.985600555
101767,5349126.0564770885
101768,12139243.15721269
101769,6009301.375032935
101770,6081381.313988685
101771,23498052.700233962
101772,13847337.105385618
101773,8568799.69701302
101774,3238063.6602661195
101775,4706776.113204037
101776,2236767.2468172046
101777,1822370.8115214638
101778,10203666.934142837
101779,23734847.365386654
