id,price
101241,7538024.010858673
101242,5202234.136205777
101243,2041196.2876890628
101244,4194673.840855688
101245,8765289.484240402
101246,5862804.17696101
101247,4536090.951331978
101248,6855517.63444084
101249,5460655.311164337
101250,12894973.911963793
101251,3113511.571448976
101252,1964595.1555965024
101253,8585119.09484159
101254,5310022.322923019
101255,5761585.618651645
101256,2464502.375092504
101257,2390358.008362166
101258,2086504.6021191059
101259,3371079.2003601408
101260,5957072.809149359
101261,4459055.990836681
101262,5905507.655177553
101263,2992664.0615067305
101264,2791680.3585752584
101265,4416626.155742749
101266,4756037.981560261
101267,4677439.547435702
101268,3091809.4123485275
101269,12895983.257302612
101270,5493455.160061331
101271,9443869.374827547
101272,5683378.800873558
101273,2371825.8294419935
101274,11003812.334183391
101275,2789293.8388755294
101276,6165374.363149418
101277,8390884.376451919
101278,3844238.4963015467
101279,19941384.310922
101280,6096737.384132863
101281,3891440.419622351
101282,3304748.532334196
101283,11035388.255209837
101284,5653769.373128845
101285,5563673.802948661
101286,6739941.290093384
101287,4084465.3973405445
101288,3473162.3721429887
101289,2135684.5451942347
101290,5798326.667211533
101291,5666656.165264897
101292,3897568.169341283
101293,2781914.54532146
101294,6415317.216777088
101295,4564562.365513075
101296,4750837.731676614
101297,3221211.3332358976
101298,9858036.161481868
101299,4100084.460112548
101300,2117287.036710897
101301,11877714.795359626
101302,5690269.227672445
101303,7532153.303018064
101304,3414392.026713573
101305,1628526.1442438108
101306,7219578.234700357
101307,2909814.4278034195
101308,1965290.6141501646
101309,3158158.4435644485
101310,719099.8916519884
101311,3544895.978247075
101312,13862849.283130374
101313,2704847.036727303
101314,4319991.9634666275
101315,6307576.307512339
101316,6229514.40497657
101317,1418739.0078094807
101318,7671571.105599593
101319,2892575.0046342397
101320,3996252.6660187906
101321,28985439.900258984
101322,8406647.59491083
101323,6769782.361283116
101324,3779907.5699202283
101325,5729659.430732104
101326,5116769.66523434
101327,29307121.513330936
101328,8138375.021079946
101329,6090892.957973121
101330,8922420.596014423
101331,2347472.345449179
101332,2856247.2115387893
101333,6627929.719305039
101334,11810114.383622745
101335,11975395.310733628
101336,842145.1764587585
101337,4036118.9982901383
101338,10590246.339325704
101339,3032624.6209648745
101340,4668615.889211334
101341,2465922.2016104474
101342,3895892.0906278635
101343,3151082.7533390843
101344,7911116.303294701
101345,4994402.3496540245
101346,8348982.388037096
101347,6495596.866654871
101348,12213247.755572792
101349,3813129.224094536
101350,3947675.9950113357
101351,4743349.44751152
101352,5313433.177032867
101353,9315251.238941967
101354,4052051.856290953
101355,22106935.424655568
101356,1618839.4188896255
101357,3655202.6799680074
101358,9513138.483003685
101359,7090585.383288176
101360,3380213.6102857757
101361,3931538.936568772
101362,1893913.6349459777
101363,5840591.121222607
101364,3571332.420184397
101365,8481513.537268028
101366,2827026.2154916455
101367,3773876.0374938226
101368,5653667.737978002
101369,5131850.322997825
101370,3810423.497243266
101371,5820320.78066535
101372,13268699.724600423
101373,3517057.8339508204
101374,3779788.010669158
101375,5710174.9808066
101376,1959145.2982684053
101377,12635412.830060747
101378,5081232.725989581
101379,3077177.9925335003
101380,5676815.8995157555
101381,10112358.119305326
101382,6153806.292079279
101383,4013807.530442098
101384,10579110.773609528
101385,2383363.9169248557
101386,9240641.155967195
101387,4034286.823204522
101388,5346422.11200256
101389,7174177.278731242
101390,2847422.19725133
101391,7220353.651430503
101392,2570470.795790306
101393,2576993.2590869856
101394,3992398.4738898133
101395,20830343.143514216
101396,3325428.367247647
101397,3985034.755659072
101398,3805310.3991905274
101399,7817977.054639629
101400,1938822.2045557597
101401,5285642.832476544
101402,2954567.673687633
101403,4455495.9560494935
101404,5349020.214609328
101405,3351554.001348746
101406,5198985.245524274
101407,5550214.288479713
101408,8160196.323316329
101409,4399513.301765759
101410,12421708.036600923
101411,2665530.7346474933
101412,4571757.196009543
101413,2916096.8326771087
101414,8803917.41028452
101415,3214998.6436136644
101416,2400255.905101048
101417,2062834.9020850107
101418,4245418.868785635
101419,2315197.51275061
101420,2147554.8423540257
101421,7345756.203976413
101422,10316048.281471672
101423,740998.4251582058
101424,3907627.1134080514
101425,8605465.5385765
101426,3885315.906729019
101427,6448695.508164284
101428,3740137.060481624
101429,6257292.946731939
101430,10549955.058500921
101431,13394027.594618874
101432,2843528.70109814
101433,8656629.766513476
101434,6504043.367870535
101435,5292076.237610792
101436,4199460.34780843
101437,2783192.546884461
101438,11238925.51415049
101439,2923969.7759651123
101440,6502975.910371519
101441,2071371.6893474096
101442,6249671.080197358
101443,6921895.609558392
101444,1732263.7322690513
101445,6050629.698365207
101446,1806793.4927030155
101447,3849832.665818332
101448,6819511.233647983
101449,4030140.514990302
101450,2874216.690766306
101451,2180355.7374827485
101452,14163812.784785017
101453,2485867.4647416268
101454,2139835.1686672224
101455,3752445.948316149
101456,11187304.276414923
101457,5130063.856796716
101458,19080229.97971858
101459,3288840.898726161
101460,1814072.3174651517
101461,7016312.93828989
101462,2981782.692679785
101463,7144565.3493958935
101464,19317749.820807986
101465,7643576.62345247
101466,4679746.300641886
101467,4873852.746839634
101468,19728143.217999067
101469,7233011.744621836
101470,5932563.770307214
101471,3696205.7202232582
101472,3187550.7564250524
101473,1139586.995829083
101474,2150578.8816271294
101475,3391303.144961038
101476,5385221.387963655
101477,5754394.700202344
101478,5349862.487590967
101479,4332127.87778313
101480,828079.6424899172
101481,5657423.546624658
101482,2483291.3961844905
101483,4011179.376892503
101484,2048626.782269787
101485,3132797.6155386935
101486,3990421.7915773033
101487,3311548.383189187
101488,1843665.3678017098
101489,5814570.1688296
101490,5004156.871795924
101491,4486889.034658551
101492,5765209.500719989
101493,4807203.53461868
101494,4253503.563235515
101495,13229005.893501664
101496,4512757.325088989
101497,2952278.1304165707
101498,6326433.187953848
101499,5282197.064186998
101500,7352598.031840827
101501,4792146.5067993915
101502,2716544.3833877584
101503,5200453.732273195
101504,2778533.065566829
101505,7174087.470123311
101506,1762631.5139241908
101507,4390228.5513400845
101508,3949867.8060851493
101509,15539322.25044743
101510,1749340.0279414149
101511,1861225.09462045
101512,3238572.825616025
101513,2846824.13165327
101514,15068405.078624707
101515,6720077.570251881
101516,3810268.029365014
101517,3628533.269156189
101518,2338797.7770661865
101519,6624600.335286087
101520,6193877.195364879
101521,20453262.190799396
101522,6065649.975191782
101523,5161181.66349993
101524,2334212.9158850196
101525,3310256.438829781
101526,4150407.67080576
101527,4136970.4414139637
101528,8032476.43883545
101529,7037909.932354381
101530,7422969.395116382
101531,3298934.620030116
101532,9072832.015947105
101533,3692031.064952669
101534,12662777.626023313
101535,3261897.7017320413
101536,8539505.921239577
101537,6532686.586333103
101538,3711748.161788811
101539,1697719.1489582998
101540,4177934.7278545434
101541,2702175.240070099
101542,2066198.2624707741
101543,2863858.826892441
101544,13266997.023389356
101545,5995093.845116806
101546,4677783.837228706
101547,5071803.125314138
101548,4519005.581159523
101549,2647059.624484905
101550,3845621.63250896
101551,3877063.745771365
101552,8844004.480963336
101553,4445595.297736673
101554,3559276.3969291607
101555,5560929.721617003
101556,8018324.371431833
101557,3567386.3957092427
101558,10224637.637164759
101559,979481.9094988559
101560,5141218.634615474
101561,1614751.5498066295
101562,1789172.9732595878
101563,3926030.1360548097
101564,5678381.349257868
101565,5395786.661168568
101566,1940316.0628388785
101567,3519147.1182360332
101568,2254978.994319942
101569,2451631.5543526527
101570,1986685.3425394753
101571,4749354.022121639
101572,5461308.0764315585
101573,2630217.853124004
101574,12806280.849916365
101575,4680913.644924585
101576,1555079.424168809
101577,5976086.939440188
101578,7239601.9912705785
101579,9176010.670307104
101580,5803031.898767432
101581,3170054.354975636
101582,5370016.6109256
101583,5542486.4972059205
101584,5023298.23128224
101585,4902122.959238752
101586,8453118.70584039
101587,2663046.683403879
101588,5631334.549923509
101589,6269684.777535839
101590,3072275.7969390163
101591,2652201.3850038387
101592,3585071.0913654766
101593,3125551.413188971
101594,2235976.1101951348
101595,1725513.6717878678
101596,5759636.146726711
101597,4410169.051888373
101598,1474807.0748866033
101599,7780220.024199883
101600,5217168.992101399
101601,7432677.86162546
101602,6520621.303791156
101603,4652087.022804469
101604,4153388.7922492307
101605,2531257.150822245
101606,5773662.037328618
101607,1544841.0784976243
101608,19246720.507357273
101609,6926676.537920609
101610,2895955.1922705136
101611,5047662.756529405
101612,5805662.368600623
101613,6937112.604705959
101614,9995162.750667874
101615,3890580.0964485863
101616,6272614.418916335
101617,4307125.148616007
101618,3975485.918071044
101619,7108891.161245858
101620,3624375.2423560475
101621,1389283.8320323618
101622,3495151.2053038343
101623,3831202.9724468067
101624,2947131.9583380655
101625,3520249.557512551
101626,20880768.628588405
101627,908951.6267860727
101628,3637190.5889150025
101629,5587371.7861077925
101630,5672733.7965514
101631,10829211.041875165
101632,6323685.380390185
101633,3843847.107290581
101634,5295273.1547821835
101635,6893295.755731072
101636,3080848.949378192
101637,3407899.8039983967
101638,4079070.8051889944
101639,3042894.4526053425
101640,27127062.1137042
101641,3917081.8624733747
101642,2350517.3830391895
101643,2860572.2296261205
101644,3200755.2362588947
101645,4625825.539912526
101646,4135303.7294143587
101647,3879855.624799898
101648,6473457.680650949
101649,6339981.333367472
101650,7655412.463504963
101651,1896823.7799429516
101652,13835790.44112533
101653,4370860.285779255
101654,3961335.621978649
101655,12656240.07245771
101656,4606028.26316921
101657,3409986.3792998814
101658,2272731.9577597585
101659,2494943.2878918424
101660,5947295.500029702
101661,6804154.213756951
101662,21275745.759004436
101663,4006996.282096356
101664,3590785.0206531314
101665,6437923.671381706
101666,8935257.036432158
101667,4403948.0756868655
101668,7126999.009718725
101669,3327221.8163895723
101670,11381933.514578233
101671,7791032.431269537
101672,3877129.9936968195
101673,5751978.3920897255
101674,7288470.770830182
101675,17500764.10076301
101676,5625669.744001531
101677,5651404.811386286
101678,4733604.782224375
101679,4873657.505818379
101680,3030537.226492785
101681,3707695.275516607
101682,5080463.379051479
101683,10838726.014836118
101684,9113773.208293675
101685,4351240.69511386
101686,6356765.513725443
101687,5135690.624891816
101688,4570141.729646608
101689,2645023.60599498
101690,4148015.3038676167
101691,5408633.386954322
101692,1959861.9055059836
101693,2554471.852091256
101694,2971257.98995178
101695,7603860.17751934
101696,1937015.5547456916
101697,4593973.037808106
101698,1524550.3659972511
101699,5380187.061164938
101700,2146184.3334361506
101701,26861858.3143316
101702,1858766.489259853
101703,4831972.849532552
101704,3402951.5101420046
101705,1705603.8978606404
101706,2557221.7097558733
101707,3137673.327671001
101708,6361473.43859406
101709,5561197.780601564
101710,5784504.738008937
101711,1956745.9593604999
101712,8188643.36573401
101713,3843420.6808524844
101714,4579791.59755985
101715,7449091.569385107
101716,2663072.848302197
101717,4794405.037038577
101718,2360632.866815825
101719,2081299.3107200647
101720,2055906.0326785662
101721,11973735.300152073
101722,4280277.7296094755
101723,12113579.10192367
101724,4281274.613978586
101725,4425118.893007381
101726,4158835.0697651845
101727,4810095.192880884
101728,2804201.4759756094
101729,5154485.058093505
101730,2107546.8235428757
101731,4409350.98754917
101732,7991786.70543226
101733,4560596.606315103
101734,5543908.843841752
101735,4707745.368033128
101736,10777705.732452203
101737,4052840.7490791674
101738,1871988.6409338186
101739,2247842.3505693735
101740,5840004.84638778
101741,8454632.297973251
101742,3500800.1350660664
101743,2426449.3628734
101744,5409016.689699103
101745,3900532.166352095
101746,2646556.3547390564
101747,3020147.2790455464
101748,5136822.964683147
101749,3703687.4912863555
101750,915451.9028678788
101751,7046270.868710666
101752,5244022.117378184
101753,2556075.048446198
101754,3841577.783429854
101755,3086450.0631800587
101756,3071636.1871991595
101757,1379951.821865953
101758,6081516.958828433
101759,2465156.8683644766
101760,6739952.160305703
101761,4355027.056555299
101762,3780722.5463736216
101763,2578942.6778428084
101764,5755544.815854911
101765,13143110.812103782
101766,8441946.577606121
101767,5634423.717939757
101768,10740706.754346002
101769,6511635.4758065315
101770,6001923.577858135
101771,25267401.447035253
101772,13483435.651040234
101773,8222257.168786187
101774,3376838.8691585716
101775,4841360.58003815
101776,2390811.524621223
101777,1875495.5689892673
101778,9119925.231296984
101779,21919971.728288773
101780,4568332.903290788
